0.00468886761749 3.62962773595e-06 0.988498661489 0.00649151668963 0.000317283935118 
0.0338406081866 0.0111660421862 0.0276111986323 0.13688730105 0.790494850894 
0.477096753986 0.0123056517109 0.362175049017 0.142140189772 0.00628235631767 
0.205476925883 0.00480829985106 0.577911542234 0.208182256444 0.00362097518876 
0.429489750533 0.0424952688076 0.152187778833 0.368963860318 0.00686334356562 
0.231540349301 0.373083987893 0.0170910173629 0.375527844523 0.00275680094016 
0.0356782015044 0.00226296206844 0.353595556404 0.60645691109 0.00200636788875 
0.0503748846981 0.00116366491333 0.438304862343 0.245690140167 0.26446644483 
0.201270688616 0.00264256066446 0.246904312469 0.062574160849 0.486608270344 
0.0351638726863 0.00134537491697 0.495420779691 0.466158046924 0.00191192298617 
0.109657831909 0.0121946482412 0.244363459657 0.630289356399 0.00349470210552 
0.577526133508 0.0348446889063 0.168112710343 0.211886522515 0.00762994509527 
0.0259217142629 0.055547719399 0.0130987843278 0.902963267307 0.00246851483096 
0.344343332038 0.484053416978 0.00901009626318 0.158974790204 0.00361836772438 
0.10338664284 0.170521017798 0.0138133642697 0.471988378203 0.240290592451 
0.263902003426 0.0686754240863 0.0280176990278 0.0668555985178 0.57254927202 
0.577834578687 0.0599198560022 0.0770621925659 0.275754072952 0.00942930075643 
0.101946916439 0.381924520687 0.00258750879716 0.263535999616 0.250005054509 
0.0972372809867 0.490836079127 0.000453432499832 0.0632909933949 0.348182212577 
0.730846309345 0.189223079431 0.0170034984199 0.0594744591316 0.00345265752714 
0.730705690154 0.0141568021967 0.19530025148 0.0528934394582 0.00694381581844 
0.12563362004 0.428336607536 0.00915868535702 0.433746346401 0.00312474114086 
0.0411325165195 0.70089570979 0.00124945365113 0.254684260203 0.00203806095021 
0.14153989371 0.00178429120236 0.730267109966 0.123695146971 0.00271355930952 
0.242346687388 0.59750699386 0.00507575233812 0.151483963741 0.00358660260049 
0.0153951291731 7.75221767422e-05 0.923211725329 0.060503397021 0.000812226584355 
0.0271574461073 0.000209114318539 0.873961081655 0.0978452044601 0.000827155340252 
0.0373333474495 0.000556677051516 0.759520399564 0.201066907643 0.00152266804667 
0.144478422008 0.116692811829 0.0221682946699 0.28226071262 0.434399756499 
0.300040203729 0.0164245080601 0.344052564144 0.333896365977 0.0055863566387 
0.235333135382 0.00130504060035 0.719106883885 0.0415065183597 0.00274842088943 
0.387980157257 0.0279362531234 0.250085123443 0.327832804165 0.00616566493602 
0.434341892703 0.265448357144 0.0309178686877 0.265837806578 0.00345407718698 
0.728496551338 0.0322576020185 0.108780243584 0.12109220856 0.00937339326419 
0.279451025065 0.29809585942 0.00437667763771 0.0966172882229 0.321459159317 
0.810520626579 0.0187949007834 0.117701227071 0.045367287873 0.00761595909765 
0.0362203039991 0.000139999327692 0.40954990277 0.0402498920134 0.513839893289 
0.0308261503977 0.0160602948822 0.0359441336029 0.348999827593 0.568169589708 
0.117323043401 0.00633639675897 0.415272255199 0.457768444873 0.00329986175839 
0.478280361892 0.0240748431706 0.261669956022 0.229173107876 0.00680173003702 
0.0106110707878 0.0136300328494 0.0182544004674 0.955948185718 0.00155631000015 
0.413038185054 0.0501598009649 0.0555884381431 0.0794045331069 0.401809047063 
0.396112180113 0.00605644794856 0.271890727113 0.0875046851653 0.23843595767 
0.193137917352 0.0206354662889 0.245616620972 0.536536768415 0.00407322923138 
0.208358917091 0.00997918356635 0.415794548524 0.361722992032 0.00414435934618 
0.0183208808709 3.49358462402e-05 0.958128009027 0.0219535213883 0.0015626514422 
0.308071302547 0.0648902455881 0.0734503786854 0.303839809099 0.249748267146 
0.0799068440699 0.669523718524 0.000306931419505 0.0656923111716 0.184570200233 
0.00220778206097 0.000229241985788 0.00124205620064 0.00170316499567 0.994617740929 
0.261377082639 0.0562286169123 0.0790823729584 0.597001212116 0.00631071406706 
0.0343042340485 0.0215373182178 0.0386191815362 0.478906110543 0.426633156809 
0.0393449958053 0.522506940972 0.00228072251682 0.43382717522 0.00204016711156 
0.0415591806721 0.000109875470061 0.684005934601 0.0397381698486 0.234586837431 
0.223993832041 0.150920299682 0.0459716445069 0.576174620747 0.00293960226765 
0.0288824422898 0.000177136554537 0.166961110707 0.0283392770253 0.775640031843 
0.542845261043 0.256590419428 0.0258283986576 0.170829900147 0.00390602220643 
0.0345967940597 0.00103943349103 0.567337329989 0.395312267121 0.00171417566142 
0.11030623131 0.00306225259141 0.59170144434 0.292166455263 0.00276361535063 
0.018992964463 0.00580745216648 0.0149373188311 0.0764001892333 0.883862076375 
0.0342683126431 8.55374768959e-05 0.550946648266 0.0330761036718 0.381623388342 
0.168182674912 0.000776549130474 0.791901970722 0.037072519066 0.00206628563508 
0.319612737682 0.160917069642 0.0516154599994 0.464564627768 0.00329010836459 
0.113793928348 0.0208700217788 0.15606761675 0.705843369102 0.00342506477206 
0.13547687218 0.333554732975 0.0139561795295 0.514170808251 0.00284140734527 
0.0266617087314 0.00598251681426 0.111484763663 0.85403828469 0.00183272700994 
0.165439308552 0.0295463800734 0.0281089090883 0.0529885370025 0.72391686311 
0.203648768585 0.0143820026291 0.330020738495 0.447862691237 0.00408579796484 
0.0325517784465 0.00258703902579 0.290912310848 0.671881450094 0.00206742191677 
0.883326348033 0.0375054934419 0.0393747907021 0.0329299936205 0.00686337455589 
0.498039418089 0.0708247091855 0.0717131405794 0.350921629675 0.00850110321137 
0.444035428219 0.485294081889 0.00507437960359 0.0630635429856 0.00253256633397 
0.0964744569309 0.864042492906 0.000425311874228 0.0348742708555 0.00418346829598 
0.185515369644 0.0314760432304 0.159061190438 0.619568317499 0.00437908052289 
0.0703779142774 0.0368722317122 0.0453492206103 0.844552553496 0.00284807927005 
0.349360450437 0.0418113606034 0.162773331283 0.440144431025 0.0059104289611 
0.23131964767 0.254164468795 0.0295597539652 0.482329949509 0.00262618181084 
0.0342273442815 0.924021272769 0.000148895754754 0.0397455558838 0.00185692984931 
0.1949580729 0.00657642461658 0.504977165808 0.289815597367 0.00367273847206 
0.0370264457797 0.186046854971 0.00744311048456 0.767560239326 0.00192334730276 
0.412885759183 0.0712821394057 0.0720871550046 0.436300945174 0.00744400442322 
0.337738202271 0.374449088345 0.0180769742895 0.266580670783 0.00315506379946 
0.648461057425 0.181527028613 0.0316140456079 0.134181797606 0.00421606887453 
0.445820206304 0.370216746394 0.0152836795922 0.165376599776 0.00330276861137 
0.606592411188 0.13185215479 0.0446773482678 0.211229645313 0.00564844376637 
0.0370956741661 0.00411372816854 0.226467397134 0.729982040458 0.00234115788493 
0.0326316931732 0.000621041120706 0.699908516928 0.265213054773 0.00162569216191 
0.0522201638121 0.00227328707575 0.229844613396 0.265563308519 0.450098631063 
0.0457790727589 0.0012693684024 0.159136101212 0.15086959206 0.642945867017 
0.292673693168 0.00948717360633 0.453253935245 0.239647843288 0.0049373551765 
0.221066203437 0.00312636055564 0.649078375528 0.122997177514 0.00373188414917 
0.107740702546 0.000408265237584 0.857576831467 0.0329194095729 0.00135479306521 
0.651110571922 0.0264168417233 0.180804883311 0.133848781814 0.00781892364094 
0.0313247954862 0.000739783402153 0.636452325529 0.329930496532 0.00155259925644 
0.0393985259382 0.429390998579 0.00310077264996 0.525887747184 0.00222195526358 
0.660329427712 0.0510203436558 0.0798847273305 0.19969561539 0.00906988462778 
0.0165111735207 0.000105770918898 0.0844695306006 0.0183943779239 0.880519140496 
0.0473252884624 0.0119201885466 0.00877731434607 0.0204186458745 0.911558562237 
0.0830557120929 0.021458956459 0.104724040228 0.788066992177 0.00269430197345 
0.205195711072 0.0013242439939 0.481927813334 0.0621632658574 0.24938896193 
0.542300224682 0.378857147371 0.00818268874616 0.0681290802507 0.00253085487991 
0.114346880534 0.00448183230763 0.500729922322 0.377558758492 0.00288260713641 
0.0264849699582 3.52740389985e-05 0.828536349043 0.0211322502289 0.123811146546 
0.612754548649 0.0340764537616 0.0721637236321 0.088744732704 0.192260539659 
0.393579393166 0.00329251105389 0.548616550873 0.0506465848185 0.00386495586474 
0.564799128601 0.00696161642841 0.368907303422 0.0539667290845 0.00536522440848 
0.56517711888 0.018035408858 0.268885860909 0.140178085493 0.00772352505813 
0.328332860593 0.265829682431 0.0322046685316 0.370313983457 0.00331880483958 
0.302799417931 0.00541888218269 0.549034548048 0.138368330366 0.00437882229792 
0.0236526132644 0.00927345769077 0.0583170189556 0.906373112214 0.00238379849968 
0.155069962359 0.786314354711 0.00103101107848 0.0551033559328 0.00248131473802 
0.288565257725 0.025714739548 0.253034034521 0.427425881361 0.00526008912569 
0.024279635639 0.0263228029361 0.0308974625326 0.767433541453 0.15106656192 
0.140451297715 0.706959014958 0.00259468089855 0.147811344087 0.00218366033034 
0.416519003468 0.165661525548 0.0515966400732 0.36262090874 0.00360192258137 
0.0690308778457 0.167241800926 0.000629549662855 0.0469869359741 0.716110835211 
0.241867373619 0.487307533629 0.0100149928035 0.257779886004 0.0030302170846 
0.722048565731 0.0903315705832 0.0416035205658 0.138730931959 0.00728541083154 
0.129510910805 0.151131735849 0.0309637968816 0.685565979974 0.00282757588679 
0.0418562361599 0.258015774153 0.00614071102885 0.691481512962 0.00250576792978 
0.140478668434 0.0466485749656 0.0638566356781 0.745107111939 0.00390900769438 
0.266159188972 0.038549360452 0.165956529281 0.524071383303 0.00526353931762 
