0.422196484969 0.0336831234534 0.20583720757 0.331055014082 0.00722817357701 
0.346218860122 0.213544351876 0.0408998057072 0.395788202887 0.0035487799659 
0.778429146858 0.106704813806 0.0293900560872 0.0788238294548 0.00665215450057 
0.135500691285 0.374234096309 0.00132729452183 0.0952445073593 0.393693413885 
0.77736244597 0.0228395078177 0.120075124617 0.0695560673302 0.0101668550012 
0.0623344683211 0.000293337625199 0.496995225883 0.047089431778 0.393287528043 
0.0359541040264 0.0138263371019 0.0333531677388 0.177889938599 0.738976452126 
0.166980391962 0.0125258151186 0.328786824315 0.487465670268 0.00424129874012 
0.445844983309 0.0170873206894 0.325290506566 0.204720181499 0.00705700902944 
0.0141560450032 0.0211028362439 0.021496688305 0.94144417596 0.00180025493633 
