0.0514720333099 0.605244674277 0.00220146873902 0.338550038442 0.00253179116419 
0.0401420314951 0.000128369008379 0.919129518597 0.0378226966475 0.00277738235547 
0.0489972585819 0.189338275165 0.00997862211011 0.74917472935 0.0025111147071 
0.303300554192 0.617514980749 0.00318595679665 0.0733146718144 0.00268383806972 
0.0485781506897 0.0182032052671 0.0184918301145 0.0656581879943 0.849068623075 
0.0444762343448 0.000180454677232 0.503503128527 0.0464824762273 0.405357699942 
0.139152086275 0.0229043786913 0.173291275666 0.660782717147 0.00386954524268 
0.0270715574544 0.000192760902637 0.153247931592 0.0307858144523 0.788701932809 
0.0813179322551 0.217618956469 0.000880804621072 0.0658256399261 0.634356659335 
0.045848533819 0.000660095658527 0.764250574322 0.187740454172 0.00150034224472 
0.0518192948452 0.316102377015 0.00603941576239 0.623334357461 0.00270455137673 
0.222354154076 0.00144761454936 0.721728555589 0.0518154693167 0.00265420641065 
0.491341886748 0.0504087861842 0.0750243616855 0.099387643797 0.283837325031 
0.34846113524 0.0545663767385 0.109321497818 0.480553485469 0.00709750856081 
0.159503722258 0.174745427128 0.0320776214935 0.630406350434 0.00326688086758 
0.591218484552 0.315072208199 0.0120155892621 0.078944319194 0.00274939450388 
0.0404170119586 0.0114007657206 0.0929489534887 0.851705398901 0.00352787014932 
0.0475277873416 0.000362235013527 0.297551506692 0.0519294209739 0.602629052542 
0.145351114745 0.0124405230304 0.301200252454 0.536845491554 0.00416261509505 
0.297372353429 0.00708498663176 0.511012528755 0.179505754476 0.00502437319159 
0.0436084504597 0.000121435973628 0.70803597985 0.0373235238184 0.210910612406 
0.723867025378 0.178394851751 0.0202735625483 0.0735025107562 0.00396205343238 
0.85901869928 0.047560004065 0.0444002038113 0.0417999431774 0.00722115222434 
0.288365117737 0.0246898986558 0.264113565367 0.417156588008 0.00567483331726 
0.437135931353 0.00513471625681 0.483475037525 0.0692352186224 0.00501909386749 
0.309549075097 0.468474206628 0.0108092342706 0.207295111495 0.00387237921648 
0.591653150936 0.175423487707 0.0366610490236 0.191275329553 0.00498698783571 
0.00835463732016 1.0998219704e-05 0.979808713264 0.0112952696607 0.000530355473507 
0.0531969495497 0.454834638021 0.00384386426522 0.485256779911 0.00286777349827 
0.172097538485 0.758953565325 0.00136686465332 0.0646060299539 0.00297600163577 
0.164093682226 0.150410312664 0.0255044108549 0.343769928601 0.316221670626 
0.551954597466 0.0653461813946 0.0874508155122 0.28660334401 0.0086450628462 
0.270299951444 0.00327614796831 0.337282630718 0.0777630209558 0.311378254281 
0.165358131722 0.00875917265285 0.411977724648 0.409939416376 0.00396555407152 
